model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
lag-llama,15,2026-02-10,5,188.5399932861328,198.33336,172.2173828125,227.55381164550784
lag-llama,15,2026-02-11,6,190.0500030517578,205.36745,177.92135162353514,242.9073669433594
lag-llama,15,2026-02-12,7,186.94000244140625,201.64899,173.94871978759767,237.5387207031251
lag-llama,15,2026-02-13,8,182.80999755859372,197.19986,161.93712310791017,240.357780456543
lag-llama,15,2026-02-17,9,184.97000122070312,196.49768,167.34465484619142,250.56216888427736
lag-llama,15,2026-02-18,10,187.97999572753903,226.04631,170.48946533203124,286.1156005859375
lag-llama,15,2026-02-19,11,187.8999938964844,220.74573,170.2955337524414,326.5035217285159
lag-llama,15,2026-02-20,12,189.82000732421875,212.3941,149.6822937011719,288.86506958007845
lag-llama,15,2026-02-23,13,191.5500030517578,213.2074,158.90491638183593,292.6900360107422
lag-llama,15,2026-02-24,14,192.8500061035156,207.65613,161.22516326904298,283.15268249511723
lag-llama,15,2026-02-25,15,195.55999755859372,203.17674,156.05145568847655,265.54515686035165
lag-llama,15,2026-02-26,16,184.88999938964844,207.02332,156.42806396484374,298.07066955566427
lag-llama,15,2026-02-27,17,177.19000244140625,199.90518,139.05852203369142,274.0733337402344
lag-llama,15,2026-03-02,18,182.47999572753903,189.03746,112.67369384765625,278.0706207275391
lag-llama,15,2026-03-03,19,180.0500030517578,206.24777,144.48540954589845,303.419955444336
lag-llama,15,2026-03-04,20,183.0399932861328,205.0485,159.69300689697266,293.1849182128907
lag-llama,16,2026-02-19,1,187.8999938964844,188.5163,178.06842803955078,200.52649688720703
lag-llama,16,2026-02-20,2,189.82000732421875,188.74405,172.63172302246093,202.510986328125
lag-llama,16,2026-02-23,3,191.5500030517578,190.38443,169.91605682373046,208.51827087402344
lag-llama,16,2026-02-24,4,192.8500061035156,189.34375,169.99212341308595,210.8849609375
lag-llama,16,2026-02-25,5,195.55999755859372,186.21315,173.8207260131836,210.2535888671875
lag-llama,16,2026-02-26,6,184.88999938964844,188.35822,160.6234375,214.17963409423828
lag-llama,16,2026-02-27,7,177.19000244140625,188.9193,160.69194488525392,217.79592895507812
lag-llama,16,2026-03-02,8,182.47999572753903,186.59967,151.37643280029297,214.41732482910157
lag-llama,16,2026-03-03,9,180.0500030517578,190.07413,164.07524871826172,219.8126663208008
lag-llama,16,2026-03-04,10,183.0399932861328,182.47766,158.26876373291014,218.9263656616211
lag-llama,16,2026-03-05,11,183.33999633789065,195.1451,154.43050842285157,226.59492797851564
lag-llama,16,2026-03-06,12,177.82000732421875,193.76749,155.20185241699218,239.39966125488286
lag-llama,16,2026-03-09,13,182.6499938964844,194.13959,130.3747085571289,244.50516662597664
lag-llama,16,2026-03-10,14,184.7700042724609,196.22736,147.2361785888672,246.42745361328124
lag-llama,16,2026-03-11,15,186.02999877929688,198.78252,162.44122924804688,242.7534088134766
lag-llama,16,2026-03-12,16,183.13999938964844,193.61969,151.32919464111328,230.32252044677742
lag-llama,16,2026-03-13,17,180.25,178.0471,137.6370834350586,234.6990844726563
lag-llama,16,2026-03-16,18,183.22000122070312,196.1191,153.98474884033203,232.15361328125002
lag-llama,16,2026-03-17,19,181.92999267578125,197.65656,145.9920852661133,240.54674835205086
lag-llama,16,2026-03-18,20,180.3999938964844,205.19202,162.67327270507812,253.6871673583985
lag-llama,17,2026-03-05,1,183.33999633789065,184.25598,175.14491577148436,195.79664916992186
lag-llama,17,2026-03-06,2,177.82000732421875,185.86559,169.78475646972657,201.02791442871094
lag-llama,17,2026-03-09,3,182.6499938964844,188.59103,170.61036529541016,208.20304107666016
lag-llama,17,2026-03-10,4,184.7700042724609,187.71819,164.80567016601563,215.31268005371098
lag-llama,17,2026-03-11,5,186.02999877929688,191.85017,160.0407943725586,214.55845336914064
lag-llama,17,2026-03-12,6,183.13999938964844,192.47469,158.45552825927734,217.33605346679687
lag-llama,17,2026-03-13,7,180.25,188.00072,165.6992156982422,221.78804016113284
lag-llama,17,2026-03-16,8,183.22000122070312,197.50426,168.25855560302733,225.06947631835942
lag-llama,17,2026-03-17,9,181.92999267578125,199.33026,161.63697967529296,226.3382064819336
lag-llama,17,2026-03-18,10,180.3999938964844,200.11949,157.7537048339844,235.1040161132813
lag-llama,17,2026-03-19,11,178.55999755859375,194.2767,153.75287475585938,235.56829223632815
lag-llama,17,2026-03-20,12,172.6999969482422,192.9956,144.97151641845704,240.32306671142587
lag-llama,17,2026-03-23,13,175.63999938964844,186.0192,134.149951171875,240.28419189453132
lag-llama,17,2026-03-24,14,175.1999969482422,208.88066,150.57889862060546,239.14352416992202
lag-llama,17,2026-03-25,15,178.67999267578125,200.34848,161.74522552490234,234.0185211181642
lag-llama,17,2026-03-26,16,171.24000549316406,222.039,162.6387969970703,261.98735351562516
lag-llama,17,2026-03-27,17,167.52000427246094,218.24199,160.51075439453126,270.4863006591797
lag-llama,17,2026-03-30,18,165.1699981689453,207.83357,142.3025329589844,268.2649291992189
lag-llama,17,2026-03-31,19,174.39999389648438,205.2613,143.80926666259765,253.77815856933597
lag-llama,17,2026-04-01,20,175.75,206.08014,146.24456787109375,258.511801147461
lag-llama,18,2026-03-19,1,178.55999755859375,182.72002,175.02595977783204,192.68892517089844
lag-llama,18,2026-03-20,2,172.6999969482422,186.19627,175.0892303466797,196.3336364746094
lag-llama,18,2026-03-23,3,175.63999938964844,190.06822,171.9083267211914,205.71636352539062
lag-llama,18,2026-03-24,4,175.1999969482422,192.1111,176.01409301757812,213.07256164550782
lag-llama,18,2026-03-25,5,178.67999267578125,193.21283,173.96712341308594,214.88470306396485
lag-llama,18,2026-03-26,6,171.24000549316406,198.38783,176.46020050048827,219.3524124145508
lag-llama,18,2026-03-27,7,167.52000427246094,195.74637,170.4658645629883,217.19766845703128
lag-llama,18,2026-03-30,8,165.1699981689453,199.72313,174.27098083496094,216.91817321777344
lag-llama,18,2026-03-31,9,174.39999389648438,196.33363,174.84340209960936,224.6625991821289
lag-llama,18,2026-04-01,10,175.75,199.5454,172.0529800415039,225.22993774414064
lag-llama,18,2026-04-02,11,177.38999938964844,199.94655,170.09729614257813,234.1203063964845
lag-llama,18,2026-04-06,12,177.63999938964844,195.1391,161.54166412353516,230.44505004882814
lag-llama,18,2026-04-07,13,178.10000610351562,196.73094,162.25337677001954,236.51924438476564
lag-llama,18,2026-04-08,14,182.0800018310547,194.70392,160.7376922607422,231.0408111572266
lag-llama,18,2026-04-09,15,183.91000366210935,195.46814,162.04956512451173,226.15614013671876
lag-llama,18,2026-04-10,16,188.6300048828125,192.4878,156.1783416748047,217.72243194580082
lag-llama,18,2026-04-13,17,189.30999755859372,190.41043,160.1504867553711,227.8022613525391
lag-llama,18,2026-04-14,18,196.50999450683597,183.81262,150.00946655273438,218.62997741699218
lag-llama,18,2026-04-15,19,198.8699951171875,178.36093,137.90777130126952,232.9139739990235
lag-llama,18,2026-04-16,20,198.3500061035156,175.86386,145.00171661376953,237.07883453369143
lag-llama,19,2026-04-02,1,177.38999938964844,176.2331,167.3090347290039,187.2999694824219
lag-llama,19,2026-04-06,2,177.63999938964844,176.63321,162.1429183959961,190.3486053466797
lag-llama,19,2026-04-07,3,178.10000610351562,176.12138,156.37043151855468,196.02949981689454
lag-llama,19,2026-04-08,4,182.0800018310547,170.3046,161.73115234375,196.73537902832032
lag-llama,19,2026-04-09,5,183.91000366210935,173.7517,152.38924560546874,198.82696990966798
lag-llama,19,2026-04-10,6,188.6300048828125,166.85503,132.1588912963867,199.15987396240237
lag-llama,19,2026-04-13,7,189.30999755859372,161.37827,124.80326309204102,203.1960433959961
lag-llama,19,2026-04-14,8,196.50999450683597,171.24576,148.73519439697264,206.0637619018555
lag-llama,19,2026-04-15,9,198.8699951171875,179.75131,145.25987243652344,207.39541931152343
lag-llama,19,2026-04-16,10,198.3500061035156,174.95723,138.2753677368164,204.40255279541017
lag-llama,19,2026-04-17,11,201.67999267578125,173.0546,133.0941925048828,213.7171920776368
lag-llama,19,2026-04-20,12,202.05999755859372,190.60965,138.75316467285157,250.2683883666992
lag-llama,19,2026-04-21,13,199.8800048828125,185.66855,143.29583129882812,264.89728088378916
lag-llama,19,2026-04-22,14,202.5,177.13014,117.7812858581543,234.91605529785173
lag-llama,19,2026-04-23,15,199.63999938964844,179.39203,132.77762451171876,264.64953918457036
lag-llama,19,2026-04-24,16,208.2700042724609,180.7855,134.72132415771483,230.91018218994154
lag-llama,19,2026-04-27,17,216.6100006103516,155.88078,101.55178451538086,211.50504150390628
lag-llama,19,2026-04-28,18,213.1699981689453,164.54137,103.63280029296875,210.86020812988286
lag-llama,19,2026-04-29,19,209.25,158.37082,85.51379165649415,200.52952423095704
lag-llama,19,2026-04-30,20,199.57000732421875,154.72708,93.29741439819337,197.1861541748047
lag-llama,20,2026-04-17,1,201.67999267578125,199.16997,176.9098922729492,220.5489486694336
lag-llama,20,2026-04-20,2,202.05999755859372,200.97571,170.21076354980468,231.76300354003908
lag-llama,20,2026-04-21,3,199.8800048828125,199.7032,162.10966796875,248.4053131103516
lag-llama,20,2026-04-22,4,202.5,197.69916,158.5938278198242,258.90984497070315
lag-llama,20,2026-04-23,5,199.63999938964844,198.65031,161.68700103759767,246.0844329833985
lag-llama,20,2026-04-24,6,208.2700042724609,197.2021,154.92149810791017,235.08655548095706
lag-llama,20,2026-04-27,7,216.6100006103516,202.05223,144.08785095214844,254.8473846435547
lag-llama,20,2026-04-28,8,213.1699981689453,202.73053,151.63936309814454,277.3285339355469
lag-llama,20,2026-04-29,9,209.25,226.22563,161.27473907470704,276.3109069824219
lag-llama,20,2026-04-30,10,199.57000732421875,201.26105,144.1845916748047,265.9794006347657
lag-llama,20,2026-05-01,11,198.4499969482422,210.25406,148.48515930175782,313.78436279296875
lag-llama,20,2026-05-04,12,198.47999572753903,234.69965,145.92655334472656,311.2338867187502
lag-llama,20,2026-05-05,13,196.5,209.05188,155.05244140625,321.4730377197266
lag-llama,20,2026-05-06,14,207.8300018310547,225.0416,140.01070861816407,347.83836669921874
lag-llama,20,2026-05-07,15,211.5,228.0784,136.0228500366211,361.29968872070316
lag-llama,20,2026-05-08,16,215.1999969482422,240.89713,154.4282196044922,372.5128479003906
lag-llama,20,2026-05-11,17,219.44000244140625,252.01,141.7934799194336,439.7015594482424
lag-llama,20,2026-05-12,18,220.77999877929688,227.03981,123.45424118041993,394.21115417480473
lag-llama,20,2026-05-13,19,225.8300018310547,233.15997,123.32255630493165,417.701498413086
lag-llama,20,2026-05-14,20,235.7400054931641,230.13527,121.62377166748047,364.6445098876954
lag-llama,21,2026-05-01,1,198.4499969482422,199.4271,183.6340805053711,214.42630157470703
lag-llama,21,2026-05-04,2,198.47999572753903,203.33391,179.9796600341797,228.7633056640625
lag-llama,21,2026-05-05,3,196.5,212.52148,176.52449798583984,247.35461883544923
lag-llama,21,2026-05-06,4,207.8300018310547,220.15717,171.0408447265625,294.23218078613286
lag-llama,21,2026-05-07,5,211.5,244.94254,174.46216278076173,326.0160278320313
lag-llama,21,2026-05-08,6,215.1999969482422,230.3774,159.45124359130858,338.3626922607422
lag-llama,21,2026-05-11,7,219.44000244140625,241.87726,163.85509033203124,380.2775817871094
lag-llama,21,2026-05-12,8,220.77999877929688,278.34818,179.1546203613281,441.1324218750001
lag-llama,21,2026-05-13,9,225.8300018310547,254.51202,173.48922424316407,394.62594604492193
lag-llama,21,2026-05-14,10,235.7400054931641,271.44968,173.67578125,462.57027587890633
lag-llama,21,2026-05-15,11,225.32000732421875,279.73477,159.79835205078126,482.65569458007826
lag-llama,21,2026-05-18,12,222.32000732421875,282.71454,154.3234405517578,426.1970489501953
lag-llama,21,2026-05-19,13,220.6100006103516,291.11044,149.48910675048828,504.35612792968766
lag-llama,21,2026-05-20,14,223.47000122070312,254.04846,123.20287551879883,435.93046875
lag-llama,21,2026-05-21,15,219.50999450683597,258.60928,132.46716537475587,441.28475952148443
lag-llama,21,2026-05-22,16,215.3300018310547,283.36963,131.9988220214844,465.7944000244142
lag-llama,21,2026-05-26,17,214.8600006103516,235.708,115.39947052001953,397.54324951171895
lag-llama,21,2026-05-27,18,212.6000061035156,245.54059,101.05841751098633,445.8089233398438
lag-llama,21,2026-05-28,19,214.25,246.31618,113.39091567993165,432.2362945556641
lag-llama,21,2026-05-29,20,211.13999938964844,211.75346,72.25340270996094,420.4102478027344
lag-llama,22,2026-05-15,1,225.32000732421875,252.92621,234.4003143310547,271.4409912109375
lag-llama,22,2026-05-18,2,222.32000732421875,288.43845,238.59539489746095,340.56133117675785
lag-llama,22,2026-05-19,3,220.6100006103516,322.3461,232.43565063476564,435.95598449707035
lag-llama,22,2026-05-20,4,223.47000122070312,330.58878,186.923681640625,497.94130859375
lag-llama,22,2026-05-21,5,219.50999450683597,318.99176,182.1747314453125,504.7210693359376
lag-llama,22,2026-05-22,6,215.3300018310547,342.70374,161.88744201660157,556.4721862792971
lag-llama,22,2026-05-26,7,214.8600006103516,293.99994,91.64988098144532,489.21197814941434
lag-llama,22,2026-05-27,8,212.6000061035156,304.18332,81.86125946044922,529.7233642578125
lag-llama,22,2026-05-28,9,214.25,293.0402,72.66601791381837,513.3926666259767
lag-llama,22,2026-05-29,10,211.13999938964844,316.46667,117.9419662475586,634.2760620117189
lag-llama,22,2026-06-01,11,224.3600006103516,293.72882,126.88049697875978,492.8417297363282
lag-llama,22,2026-06-02,12,222.82000732421875,300.75574,135.51874237060548,515.8328643798832
lag-llama,22,2026-06-03,13,214.75,264.8275,82.69253997802736,449.43149108886735
lag-llama,22,2026-06-04,14,218.66000366210935,272.2317,100.46499404907227,441.55437011718766
lag-llama,22,2026-06-05,15,205.1000061035156,262.69604,132.6021743774414,432.1232879638673
lag-llama,22,2026-06-08,16,208.63999938964844,277.88116,115.92368774414062,474.88572387695325
lag-llama,22,2026-06-09,17,208.19000244140625,289.46646,62.52896575927735,505.30241699218755
lag-llama,22,2026-06-10,18,200.4199981689453,219.69998,33.54975280761719,433.903857421875
lag-llama,22,2026-06-11,19,204.8699951171875,212.11652,25.23724517822266,445.5260864257814
lag-llama,22,2026-06-12,20,205.19000244140625,291.97205,63.010266113281254,469.6653686523441
lag-llama,23,2026-06-01,1,224.3600006103516,213.0629,201.50060577392577,230.40672454833984
lag-llama,23,2026-06-02,2,222.82000732421875,219.83714,192.34451751708986,252.1290740966797
lag-llama,23,2026-06-03,3,214.75,240.2441,191.7431884765625,289.0409820556641
lag-llama,23,2026-06-04,4,218.66000366210935,254.62744,196.00396881103515,332.19379882812507
lag-llama,23,2026-06-05,5,205.1000061035156,278.01907,186.50064849853516,390.98717346191427
lag-llama,23,2026-06-08,6,208.63999938964844,282.76407,181.05614624023437,422.42071838378905
lag-llama,23,2026-06-09,7,208.19000244140625,309.0449,189.13160705566406,509.9168579101563
lag-llama,23,2026-06-10,8,200.4199981689453,283.74997,164.56105194091796,458.5738494873048
lag-llama,23,2026-06-11,9,204.8699951171875,277.54523,128.141259765625,472.6466339111329
lag-llama,23,2026-06-12,10,205.19000244140625,282.93698,91.58327102661133,546.835223388672
lag-llama,23,2026-06-15,11,212.4499969482422,281.7082,141.81467895507814,504.6122009277345
lag-llama,23,2026-06-16,12,207.41000366210935,263.45233,154.09520263671877,436.6823822021485
lag-llama,23,2026-06-17,13,204.6499938964844,297.81122,145.16340560913088,543.6745727539062
lag-llama,23,2026-06-18,14,210.69000244140625,268.2078,111.03908920288086,461.1020904541016
lag-llama,23,2026-06-22,15,208.6499938964844,275.35712,136.22423095703124,447.401840209961
lag-llama,23,2026-06-23,16,200.0399932861328,271.81195,121.17882995605468,473.4397277832032
lag-llama,23,2026-06-24,17,199.0,261.22708,137.175830078125,431.79399414062505
lag-llama,23,2026-06-25,18,195.7400054931641,267.70398,116.42922592163089,470.27086181640635
lag-llama,23,2026-06-26,19,192.52999877929688,259.7242,98.78620605468751,433.44516601562503
lag-llama,23,2026-06-29,20,194.97000122070312,284.18546,87.94925155639649,499.1753173828129
lag-llama,24,2026-06-15,1,212.4499969482422,206.18568,193.13116302490235,221.76242065429688
lag-llama,24,2026-06-16,2,207.41000366210935,206.7966,181.07284393310547,232.61090393066405
lag-llama,24,2026-06-17,3,204.6499938964844,213.10338,175.13341827392577,249.6430389404297
lag-llama,24,2026-06-18,4,210.69000244140625,223.4179,176.2056091308594,274.0339569091797
lag-llama,24,2026-06-22,5,208.6499938964844,235.3104,180.12430877685546,306.31625976562503
lag-llama,24,2026-06-23,6,200.0399932861328,251.00159,180.28616638183593,338.225668334961
lag-llama,24,2026-06-24,7,199.0,246.04811,177.0899185180664,343.8770263671875
lag-llama,24,2026-06-25,8,195.7400054931641,255.88986,154.6866241455078,439.4868774414063
lag-llama,24,2026-06-26,9,192.52999877929688,275.68677,176.5025146484375,498.83813476562506
lag-llama,24,2026-06-29,10,194.97000122070312,241.84975,154.2333984375,459.5287536621094
lag-llama,24,2026-06-30,11,200.08999633789065,266.96323,182.32040252685547,492.56547851562516
lag-llama,24,2026-07-01,12,197.5800018310547,277.22595,183.5778366088867,462.6742797851565
lag-llama,24,2026-07-02,13,194.8300018310547,247.64558,174.49472351074218,397.9246673583988
lag-llama,24,2026-07-06,14,195.5500030517578,260.0654,109.39614562988281,405.7080047607422
lag-llama,24,2026-07-07,15,196.92999267578125,264.069,151.24449462890627,428.2976562500005
lag-llama,24,2026-07-08,16,204.1199951171875,267.51187,159.79072113037108,414.51164550781255
lag-llama,24,2026-07-09,17,202.77999877929688,286.6758,138.25567626953125,445.0095581054689
lag-llama,24,2026-07-10,18,210.9600067138672,288.3875,156.14940643310547,509.85377197265655
lag-llama,24,2026-07-13,19,203.52999877929688,271.421,145.0806640625,470.73307495117194
lag-llama,24,2026-07-14,20,211.8000030517578,262.40485,123.08591918945312,432.8540771484376
lag-llama,25,2026-06-30,1,200.08999633789065,195.17223,179.0851287841797,211.10621185302733
lag-llama,25,2026-07-01,2,197.5800018310547,195.91129,174.0437210083008,218.77191925048828
lag-llama,25,2026-07-02,3,194.8300018310547,200.52814,167.83069915771483,235.45943145751954
lag-llama,25,2026-07-06,4,195.5500030517578,202.25008,164.8250305175781,245.99737091064463
lag-llama,25,2026-07-07,5,196.92999267578125,212.13441,165.2040252685547,254.01757049560547
lag-llama,25,2026-07-08,6,204.1199951171875,227.9038,177.77625732421876,279.24089965820315
lag-llama,25,2026-07-09,7,202.77999877929688,220.23152,171.8843765258789,306.87408447265625
lag-llama,25,2026-07-10,8,210.9600067138672,223.6824,153.98660278320312,307.35122680664074
lag-llama,25,2026-07-13,9,203.52999877929688,222.13953,165.76026306152343,324.65452880859374
lag-llama,25,2026-07-14,10,211.8000030517578,217.08775,152.67008361816406,302.0283843994143
lag-llama,25,2026-07-15,11,212.5,201.99094,134.66941986083984,286.1609191894531
lag-llama,25,2026-07-16,12,207.3999938964844,215.98013,129.96715545654297,327.4349609375001
lag-llama,25,2026-07-17,13,202.80999755859372,207.86232,110.91078872680664,326.54783630371094
lag-llama,25,2026-07-20,14,203.27999877929688,230.77321,146.62667541503907,363.28965148925784
lag-llama,25,2026-07-21,15,207.2899932861328,233.27757,144.03351898193358,377.9707427978517
lag-llama,25,2026-07-22,16,212.05999755859372,231.09555,154.6655059814453,351.0473846435548
lag-llama,25,2026-07-23,17,208.75999450683597,216.11989,132.04651794433593,370.4288543701173
lag-llama,25,2026-07-24,18,206.83999633789065,218.13281,82.47884445190431,354.8901855468751
lag-llama,25,2026-07-27,19,196.50999450683597,230.18414,95.96459350585938,415.13915405273474
lag-llama,25,2026-07-28,20,197.00999450683597,231.56305,152.27681427001954,432.4684661865235
lag-llama,26,2026-07-15,1,212.5,213.77576,200.07257537841798,229.50020751953124
lag-llama,26,2026-07-16,2,207.3999938964844,216.7761,194.31968994140624,242.1721862792969
lag-llama,26,2026-07-17,3,202.80999755859372,219.99855,189.44231109619142,255.73124694824222
lag-llama,26,2026-07-20,4,203.27999877929688,223.07266,181.74608154296874,277.5526916503906
lag-llama,26,2026-07-21,5,207.2899932861328,234.44887,181.8102584838867,292.36567993164067
lag-llama,26,2026-07-22,6,212.05999755859372,241.48781,184.50975494384767,360.74830322265626
lag-llama,26,2026-07-23,7,208.75999450683597,255.83257,183.07691192626953,345.47088012695315
lag-llama,26,2026-07-24,8,206.83999633789065,257.84006,184.38738098144532,414.7082366943362
lag-llama,26,2026-07-27,9,196.50999450683597,253.8951,172.67859344482423,353.58029174804693
lag-llama,26,2026-07-28,10,197.00999450683597,269.9242,160.967529296875,399.6139343261719
lag-llama,26,2026-07-29,11,190.00999450683597,269.22397,171.79832611083984,460.3760192871095
lag-llama,26,2026-07-30,12,195.0399932861328,265.63303,169.69197998046874,457.7338470458986
lag-llama,26,2026-07-31,13,200.75,251.5567,145.56972045898436,400.1626708984375
lag-llama,26,2026-08-03,14,206.63999938964844,261.26553,171.8165023803711,433.5245788574222
lag-llama,26,2026-08-04,15,211.94000244140625,246.93697,147.48721618652345,384.8211669921875
lag-llama,26,2026-08-05,16,219.22000122070312,225.07507,101.62859802246093,381.8796051025394
lag-llama,26,2026-08-06,17,218.9900054931641,244.64287,131.0637969970703,412.60953674316414
lag-llama,26,2026-08-07,18,223.9600067138672,255.18779,136.9458984375,385.7308471679688
lag-llama,26,2026-08-10,19,217.5500030517578,233.083,150.5625213623047,415.1985961914063
lag-llama,26,2026-08-11,20,217.5,242.82191,153.96030883789064,457.9987274169922
